eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
1003867,ISC,1981,10,31,10,46,45.409998999999999,0.66000000000000003,21.4495,37.696599999999997,4.0,2.6110000000000002,0.0,23.0,5.2999999999999998,4.8799999999999999,0.20000000000000001,
1003869,ISC,1981,11,5,7,2,12.339999000000001,1.74,21.060199999999998,35.2483,14.300000000000001,10.119999999999999,0.0,0.0,nan,3.3199999999999998,0.29999999999999999,
1003873,ISC,1981,11,10,22,0,10.970000000000001,1.8500000000000001,19.9846,37.403599999999997,14.4,14.300000000000001,90.0,10.0,nan,3.4500000000000002,0.29999999999999999,
1003878,ISC,1981,11,18,8,52,25.429998999999999,1.02,24.016200000000001,34.516199999999998,7.5,4.4989999999999997,0.0,34.399999999999999,8.4000000000000004,4.6100000000000003,0.20000000000000001,
1003879,ISC,1981,11,19,16,5,42.450000000000003,0.63,27.724599999999999,36.331299999999999,5.7999999999999998,3.464,0.0,41.200000000000003,5.7999999999999998,4.4699999999999998,0.20000000000000001,
1003880,ISC,1981,11,21,1,0,7.2999989999999997,0.20999999999999999,21.3721,40.802199999999999,1.9299999999999999,2.2000000000000002,90.0,10.0,nan,2.8999999999999999,0.29999999999999999,
1003882,ISC,1981,11,23,10,56,49.32,0.94999999999999996,29.779800000000002,37.074199999999998,4.7149999999999999,4.0999999999999996,90.0,20.699999999999999,10.4,4.5599999999999996,0.29999999999999999,
1003883,ISC,1981,11,27,13,30,25.859998999999998,1.51,30.1434,35.8429,6.4000000000000004,6.5,90.0,0.90000000000000002,6.5999999999999996,4.7400000000000002,0.20000000000000001,
1003885,ISC,1981,11,28,9,7,20.469999000000001,2.8399999999999999,23.849699999999999,35.2363,28.699999999999999,11.970000000000001,0.0,0.0,nan,4.4199999999999999,0.29999999999999999,
1003886,ISC,1981,11,28,11,28,14.279999,0.59999999999999998,26.425699999999999,35.002200000000002,4.7999999999999998,3.5219999999999998,0.0,48.899999999999999,6.0999999999999996,4.4699999999999998,0.20000000000000001,
1003887,ISC,1981,11,28,19,9,7.8700000000000001,0.57999999999999996,23.146699999999999,36.810600000000001,4.2590000000000003,4.4000000000000004,90.0,31.800000000000001,5.2000000000000002,3.4500000000000002,0.29999999999999999,
1003888,ISC,1981,11,30,10,29,27.960000000000001,0.91000000000000003,21.1266,36.383600000000001,8.0,5.2000000000000002,0.0,44.700000000000003,8.8000000000000007,4.4699999999999998,0.20000000000000001,
1003889,EHB,1981,12,4,21,33,1.669999,nan,22.193000000000001,36.039999999999999,72.0,39.0,19.0,50.5,3.8999999999999999,4.8300000000000001,0.29999999999999999,
1003890,ISC,1981,12,7,13,0,17.07,1.6200000000000001,20.806999999999999,35.808199999999999,8.2799999999999994,8.9000000000000004,90.0,10.9,10.1,3.5899999999999999,0.29999999999999999,
1003893,EHB,1981,12,16,12,52,57.950000000000003,nan,20.420999999999999,37.256,77.0,64.0,25.0,29.800000000000001,9.0999999999999996,4.54,0.20000000000000001,
1003894,ISC,1981,12,16,12,58,37.390000000000001,1.28,19.8413,36.824199999999998,8.4000000000000004,10.1,90.0,0.0,nan,3.5899999999999999,0.29999999999999999,
1003895,ISC,1981,12,17,21,54,54.479998999999999,0.48999999999999999,26.694800000000001,34.537599999999998,4.9180000000000001,5.0999999999999996,90.0,10.0,nan,4.2800000000000002,0.29999999999999999,
1003896,ISC-GEM,1981,12,19,14,10,54.049999,nan,25.294,39.259,4.2999999999999998,2.7999999999999998,11.4,14.4,3.5,6.8499999999999996,0.10000000000000001,
1003915,ISC,1981,12,20,13,10,13.210000000000001,1.4399999999999999,24.535,35.593699999999998,14.699999999999999,11.76,0.0,0.0,nan,3.3199999999999998,0.29999999999999999,
1003917,ISC,1981,12,20,22,40,12.759999000000001,0.69999999999999996,20.7089,39.332099999999997,3.1000000000000001,3.5,90.0,20.0,7.7999999999999998,3.8700000000000001,0.29999999999999999,
1003929,ISC,1981,12,23,17,35,32.179999000000002,0.54000000000000004,23.496500000000001,38.6464,2.5539999999999998,2.6000000000000001,90.0,28.199999999999999,6.2999999999999998,4.0700000000000003,0.20000000000000001,
1003934,ISC,1981,12,26,17,53,34.990000000000002,0.27000000000000002,28.739999999999998,40.147599999999997,2.798,2.5,90.0,0.0,nan,4.9699999999999998,0.29999999999999999,
1003937,ISC,1981,12,27,17,51,50.020000000000003,5.29,26.142700000000001,37.456800000000001,56.5,20.129999999999999,0.0,33.0,nan,3.04,0.29999999999999999,
1003940,ISC,1981,12,28,14,53,35.299999,0.45000000000000001,29.055700000000002,39.389299999999999,5.2000000000000002,5.5999999999999996,90.0,10.0,nan,4.4199999999999999,0.29999999999999999,
1003943,ISC,1981,12,28,21,18,10.220000000000001,0.28000000000000003,23.3203,37.524000000000001,3.6000000000000001,2.7679999999999998,0.0,119.0,3.7000000000000002,3.73,0.29999999999999999,
1003946,EHB,1981,12,29,8,0,47.659998999999999,nan,24.791,38.744,43.0,33.0,21.0,15.0,nan,5.3899999999999997,0.0,
1003965,ISC,1982,1,9,18,46,54.179999000000002,1.25,28.868099999999998,37.916400000000003,3.4710000000000001,3.0,90.0,2.6000000000000001,8.5,4.6799999999999997,0.20000000000000001,
1003970,ISC,1982,1,16,8,53,50.799999,1.73,24.079000000000001,35.793599999999998,20.800000000000001,12.140000000000001,0.0,102.2,12.6,3.3199999999999998,0.29999999999999999,
1003978,ISC,1982,1,18,19,31,7.9199989999999998,0.34999999999999998,24.560300000000002,40.030999999999999,5.8959999999999999,4.2000000000000002,90.0,10.0,nan,6.8099999999999996,0.20000000000000001,
1004002,EHB,1982,1,19,16,17,57.270000000000003,nan,23.734999999999999,39.607999999999997,59.0,43.0,21.0,10.5,7.7000000000000002,4.9400000000000004,0.20000000000000001,
1004014,ISC,1982,1,25,12,22,0.35999999999999999,1.29,22.070799999999998,36.518999999999998,12.699999999999999,9.5389999999999997,0.0,82.799999999999997,9.0,3.4500000000000002,0.29999999999999999,
1004018,ISC,1982,1,31,12,49,11.339999000000001,0.46999999999999997,22.009499999999999,38.053600000000003,5.5,3.9129999999999998,0.0,10.0,nan,4.1399999999999997,0.29999999999999999,
1004027,ISC,1982,2,8,9,1,46.149999000000001,0.23999999999999999,19.164200000000001,42.121400000000001,2.403,2.7000000000000002,90.0,12.0,nan,4.1399999999999997,0.29999999999999999,
1004032,ISC,1982,2,16,18,43,15.390000000000001,0.37,25.556100000000001,38.5032,3.4750000000000001,4.0,90.0,0.0,nan,2.7599999999999998,0.29999999999999999,
1004035,ISC,1982,2,24,2,22,1.189999,3.3900000000000001,21.150600000000001,35.538899999999998,17.899999999999999,14.4,0.0,7.7999999999999998,12.5,3.5899999999999999,0.29999999999999999,
1004036,ISC,1982,2,25,11,55,35.359999000000002,0.56000000000000005,23.090599999999998,39.9315,3.504,3.5,90.0,3.2000000000000002,6.0,3.04,0.29999999999999999,
1004038,ISC,1982,2,28,13,1,21.25,0.42999999999999999,20.444099999999999,41.284199999999998,1.9610000000000001,2.1000000000000001,90.0,9.5,3.2999999999999998,4.8300000000000001,0.29999999999999999,
1004039,ISC,1982,3,2,12,13,35.340000000000003,0.69999999999999996,24.607700000000001,34.818100000000001,6.2999999999999998,4.2530000000000001,0.0,58.5,9.9000000000000004,4.9699999999999998,0.29999999999999999,
1004040,ISC,1982,3,6,8,14,39.590000000000003,0.56999999999999995,30.437799999999999,34.940199999999997,4.7380000000000004,4.5,90.0,44.0,5.0999999999999996,4.2800000000000002,0.29999999999999999,
1004041,ISC,1982,3,9,23,11,35.560000000000002,0.68999999999999995,19.8508,39.826900000000002,3.149,3.8999999999999999,90.0,24.5,6.9000000000000004,4.2800000000000002,0.29999999999999999,
1004042,EHB,1982,3,10,14,1,53.369999,nan,26.0,35.585000000000001,67.0,43.0,4.0,79.200000000000003,3.7999999999999998,4.5599999999999996,0.29999999999999999,
1004043,ISC,1982,3,14,15,9,9.0999990000000004,1.04,31.064699999999998,38.640300000000003,3.226,3.2000000000000002,90.0,5.2000000000000002,6.7000000000000002,4.0099999999999998,0.29999999999999999,
1004049,ISC,1982,3,18,11,48,28.929998999999999,1.0600000000000001,25.332999999999998,38.241999999999997,4.2729999999999997,5.2000000000000002,90.0,1.0,10.0,3.1800000000000002,0.29999999999999999,
1004059,ISC,1982,3,26,3,46,8.5299990000000001,0.87,23.906199999999998,36.256900000000002,9.1999999999999993,5.6120000000000001,0.0,0.0,nan,4.0099999999999998,0.29999999999999999,
1004062,ISC,1982,3,26,13,48,55.179999000000002,0.41999999999999998,24.075600000000001,35.814,4.0,2.879,0.0,82.900000000000006,4.2000000000000002,4.2800000000000002,0.29999999999999999,
1004064,ISC,1982,3,31,0,35,41.0,3.8700000000000001,23.1648,34.951000000000001,40.799999999999997,19.210000000000001,0.0,0.0,nan,3.8700000000000001,0.29999999999999999,
1004068,ISC,1982,4,1,8,35,36.460000000000001,1.05,21.349900000000002,36.735900000000001,9.3000000000000007,6.5469999999999997,0.0,10.0,nan,3.73,0.29999999999999999,
1004071,ISC,1982,4,2,12,38,21.649999000000001,0.28999999999999998,29.4038,39.18,3.2320000000000002,2.7999999999999998,90.0,10.0,nan,3.1800000000000002,0.29999999999999999,
1004073,ISC,1982,4,5,15,53,45.049999,2.3199999999999998,26.657299999999999,33.152700000000003,24.100000000000001,9.0250000000000004,0.0,0.0,nan,3.73,0.29999999999999999,
1004074,ISC,1982,4,6,22,48,47.200000000000003,1.6200000000000001,23.133800000000001,34.454599999999999,14.699999999999999,8.7490000000000006,0.0,0.0,nan,3.8700000000000001,0.29999999999999999,
1004079,ISC,1982,4,11,4,47,16.019998999999999,1.48,27.4726,35.749000000000002,7.7000000000000002,5.851,0.0,5.5,10.6,3.73,0.29999999999999999,
1004080,ISC,1982,4,11,7,17,10.779999,1.8999999999999999,22.667400000000001,35.195700000000002,16.899999999999999,11.84,0.0,0.0,nan,4.2800000000000002,0.29999999999999999,
1004082,ISC,1982,4,11,19,6,49.789999000000002,0.95999999999999996,21.618200000000002,34.750399999999999,8.5999999999999996,4.9790000000000001,0.0,10.0,nan,3.8700000000000001,0.29999999999999999,
1004084,ISC,1982,4,12,1,30,24.789999000000002,3.04,21.885100000000001,34.925899999999999,27.699999999999999,16.140000000000001,0.0,0.0,nan,3.73,0.29999999999999999,
1004085,ISC,1982,4,12,3,39,28.440000000000001,0.72999999999999998,23.691500000000001,40.537500000000001,2.7810000000000001,3.0,90.0,3.7999999999999998,6.0999999999999996,3.8700000000000001,0.29999999999999999,
1004086,ISC,1982,4,13,2,12,5.2800000000000002,0.79000000000000004,25.148099999999999,34.186199999999999,6.4000000000000004,4.5999999999999996,0.0,53.299999999999997,6.7000000000000002,4.6799999999999997,0.20000000000000001,
1004089,ISC,1982,4,16,4,48,22.510000000000002,0.34000000000000002,26.075700000000001,39.537100000000002,3.4399999999999999,3.5,90.0,0.0,nan,3.8700000000000001,0.29999999999999999,
1004090,ISC,1982,4,16,8,1,29.289999000000002,0.38,29.844000000000001,40.792499999999997,3.5430000000000001,3.7999999999999998,90.0,0.0,nan,3.73,0.29999999999999999,
1004093,EHB,1982,4,18,23,18,0.94999999999999996,nan,27.094000000000001,36.664999999999999,46.0,26.0,21.0,142.40000000000001,2.2000000000000002,5.1100000000000003,0.29999999999999999,
1004094,ISC,1982,4,19,4,32,54.329999000000001,0.25,26.907900000000001,38.678199999999997,2.4510000000000001,2.8999999999999999,90.0,10.0,nan,4.6100000000000003,0.20000000000000001,
1004095,ISC,1982,4,19,13,10,3.6299990000000002,0.53000000000000003,24.602399999999999,35.798200000000001,6.0999999999999996,4.6639999999999997,0.0,93.400000000000006,6.7000000000000002,3.3199999999999998,0.29999999999999999,
1004097,EHB,1982,4,20,19,30,36.969999000000001,nan,23.350999999999999,35.545000000000002,54.0,33.0,21.0,62.200000000000003,4.2000000000000002,4.9699999999999998,0.29999999999999999,
1004117,ISC,1982,5,1,16,0,27.829999000000001,0.51000000000000001,19.162299999999998,41.909399999999998,1.98,1.8999999999999999,90.0,5.4000000000000004,3.7999999999999998,4.4199999999999999,0.29999999999999999,
1004119,ISC,1982,5,2,3,27,45.179999000000002,0.39000000000000001,19.995000000000001,41.863599999999998,1.601,1.8999999999999999,90.0,13.4,3.1000000000000001,4.6799999999999997,0.20000000000000001,
1004122,ISC,1982,5,4,22,10,39.369999,0.78000000000000003,21.963699999999999,36.856000000000002,4.9770000000000003,5.5,90.0,0.0,nan,3.4500000000000002,0.29999999999999999,
1004124,ISC,1982,5,4,23,19,40.840000000000003,3.23,22.6204,34.794800000000002,18.800000000000001,10.94,0.0,5.2999999999999998,11.800000000000001,3.3199999999999998,0.29999999999999999,
1004128,ISC,1982,5,6,2,32,39.159998999999999,0.51000000000000001,22.040700000000001,39.225999999999999,1.929,2.2000000000000002,90.0,10.1,4.2999999999999998,4.2800000000000002,0.29999999999999999,
1004129,ISC,1982,5,6,19,53,23.890000000000001,0.68999999999999995,23.055499999999999,40.680300000000003,4.4669999999999996,3.5,90.0,5.5999999999999996,6.7000000000000002,2.7599999999999998,0.29999999999999999,
1004132,ISC,1982,5,9,22,48,21.440000000000001,0.26000000000000001,26.322500000000002,35.876600000000003,3.0,2.3090000000000002,0.0,133.30000000000001,2.7000000000000002,4.1399999999999997,0.29999999999999999,
1004133,ISC,1982,5,11,10,25,59.880000000000003,0.79000000000000004,28.862400000000001,36.932299999999998,6.6909999999999998,8.0,90.0,12.0,nan,4.0099999999999998,0.29999999999999999,
1004142,ISC,1982,5,20,2,42,48.939999,0.26000000000000001,28.982500000000002,40.403799999999997,2.6960000000000002,2.8999999999999999,90.0,10.0,nan,4.4699999999999998,0.20000000000000001,
1004144,ISC,1982,5,22,21,3,31.280000000000001,0.66000000000000003,24.6435,35.258499999999998,6.0,3.5110000000000001,0.0,80.900000000000006,4.2000000000000002,4.1399999999999997,0.29999999999999999,
1004147,ISC,1982,5,23,22,17,53.049999,1.1699999999999999,30.547000000000001,40.750100000000003,3.2799999999999998,2.8999999999999999,90.0,15.5,8.4000000000000004,3.8700000000000001,0.29999999999999999,
1004152,ISC,1982,6,7,0,31,26.109998999999998,0.69999999999999996,27.9224,36.979300000000002,2.7999999999999998,2.1000000000000001,0.0,10.1,4.9000000000000004,5.0800000000000001,0.20000000000000001,
1004154,ISC,1982,6,9,19,37,57.270000000000003,0.34999999999999998,21.9161,38.363100000000003,3.2999999999999998,2.3759999999999999,0.0,40.700000000000003,4.2999999999999998,4.4100000000000001,0.20000000000000001,
1004155,ISC,1982,6,10,6,27,8.5700000000000003,0.65000000000000002,31.249300000000002,35.816800000000001,8.7490000000000006,4.5999999999999996,90.0,61.100000000000001,5.2999999999999998,3.1800000000000002,0.29999999999999999,
1004156,ISC,1982,6,11,2,57,14.300000000000001,0.65000000000000002,23.6844,39.549799999999998,2.3439999999999999,2.3999999999999999,90.0,7.7999999999999998,5.0999999999999996,4.2800000000000002,0.29999999999999999,
1004161,EHB,1982,6,16,20,52,34.509999000000001,nan,24.189,34.972000000000001,117.0,69.0,14.0,32.299999999999997,13.5,4.4699999999999998,0.20000000000000001,
1004163,ISC,1982,6,18,0,7,24.0,0.79000000000000004,24.5169,39.160299999999999,1.8999999999999999,1.7,90.0,0.59999999999999998,6.5999999999999996,3.3199999999999998,0.29999999999999999,
1004164,ISC,1982,6,20,0,12,33.359999000000002,0.34000000000000002,21.106400000000001,40.711799999999997,3.0550000000000002,3.5,90.0,10.0,nan,2.6299999999999999,0.29999999999999999,
1004168,EHB,1982,6,22,3,4,31.739999000000001,nan,21.364999999999998,37.162999999999997,37.0,27.0,24.0,46.299999999999997,2.6000000000000001,5.4800000000000004,0.0,
1004169,ISC,1982,6,22,9,44,40.619999,1.3,21.084199999999999,36.637900000000002,11.0,8.7379999999999995,0.0,10.0,nan,2.4900000000000002,0.29999999999999999,
1004173,ISC,1982,6,25,16,52,37.469999000000001,0.69999999999999996,25.9421,38.8994,2.5139999999999998,2.6000000000000001,90.0,26.600000000000001,7.5,4.2699999999999996,0.20000000000000001,
1004179,ISC,1982,7,8,1,55,25.519998999999999,0.76000000000000001,26.209800000000001,35.024500000000003,6.2000000000000002,4.1189999999999998,0.0,59.700000000000003,6.0999999999999996,4.1399999999999997,0.29999999999999999,
1004185,ISC,1982,7,12,14,46,13.589999000000001,1.3300000000000001,27.828399999999998,40.995800000000003,3.7509999999999999,3.7999999999999998,90.0,25.100000000000001,13.9,4.54,0.20000000000000001,
1004186,ISC,1982,7,12,17,43,33.009999000000001,0.79000000000000004,23.058299999999999,35.960299999999997,5.569,6.7999999999999998,90.0,41.399999999999999,8.5,4.1399999999999997,0.20000000000000001,
1004188,EHB,1982,7,15,17,15,58.270000000000003,nan,20.361999999999998,37.439999999999998,47.0,36.0,27.0,38.100000000000001,3.2999999999999998,5.0800000000000001,0.20000000000000001,
1004189,ISC,1982,7,17,18,24,55.159998999999999,0.97999999999999998,22.106999999999999,38.682699999999997,3.7000000000000002,2.6070000000000002,0.0,11.5,8.3000000000000007,4.3399999999999999,0.20000000000000001,
1004191,ISC,1982,7,18,17,36,9.0099990000000005,2.7400000000000002,23.7302,34.555599999999998,17.0,5.9550000000000001,0.0,14.4,9.0999999999999996,3.8700000000000001,0.29999999999999999,
1004192,ISC,1982,7,20,5,52,1.99,0.68000000000000005,27.130199999999999,36.007199999999997,7.2999999999999998,4.4900000000000002,0.0,0.0,nan,3.73,0.29999999999999999,
1004193,ISC,1982,7,21,14,19,48.390000000000001,0.48999999999999999,21.055399999999999,38.986899999999999,4.4459999999999997,5.0,90.0,58.399999999999999,10.300000000000001,3.4500000000000002,0.29999999999999999,
1004194,ISC,1982,7,21,14,25,29.25,0.56999999999999995,21.244,38.765099999999997,6.0659999999999998,5.0999999999999996,90.0,10.0,nan,3.8700000000000001,0.29999999999999999,
1004198,ISC,1982,7,24,14,55,18.640000000000001,1.75,27.645199999999999,34.746099999999998,18.699999999999999,8.4469999999999992,0.0,98.200000000000003,5.5,3.3199999999999998,0.29999999999999999,
1004201,ISC,1982,7,26,17,17,7.0300000000000002,0.23999999999999999,23.7209,36.884599999999999,2.5,1.8879999999999999,0.0,106.09999999999999,2.7000000000000002,4.1399999999999997,0.29999999999999999,
1004202,ISC,1982,7,27,4,14,18.170000000000002,0.35999999999999999,19.4772,40.149500000000003,2.6829999999999998,3.5,90.0,35.0,6.9000000000000004,4.4699999999999998,0.20000000000000001,
1004208,ISC,1982,7,28,18,42,53.82,1.1499999999999999,24.400099999999998,39.050600000000003,3.5,3.2999999999999998,90.0,7.0,9.6999999999999993,3.3199999999999998,0.29999999999999999,
1004212,ISC,1982,8,2,4,43,8.1799990000000005,0.22,22.312999999999999,37.377600000000001,1.8999999999999999,1.454,0.0,6.2000000000000002,2.6000000000000001,2.6299999999999999,0.29999999999999999,
1004216,EHB,1982,8,4,22,38,54.119999,nan,20.553999999999998,39.659999999999997,55.0,38.0,18.0,19.100000000000001,7.4000000000000004,5.1399999999999997,0.20000000000000001,
1004222,ISC,1982,8,7,6,52,57.390000000000001,3.3300000000000001,26.678000000000001,35.008099999999999,33.799999999999997,14.06,0.0,0.0,nan,3.4500000000000002,0.29999999999999999,
