8.94400000e+00,-2.88289994e-01,3.34679991e-01,1.62009999e-01
8.94600000e+00,-2.67170012e-01,4.22939986e-01,3.76240015e-02
8.94800000e+00,-2.83950001e-01,4.91939992e-01,1.63540006e-01
8.95000000e+00,-3.25170010e-01,5.10510027e-01,4.86180007e-01
8.95200000e+00,-3.75340015e-01,4.75080013e-01,8.40340018e-01
8.95400000e+00,-4.19149995e-01,4.22109991e-01,1.07340002e+00
8.95600000e+00,-4.43309993e-01,4.03189987e-01,1.13180006e+00
8.95800000e+00,-4.39139992e-01,4.46790010e-01,1.05700004e+00
8.96000000e+00,-4.05730009e-01,5.39330006e-01,9.31169987e-01
8.96200000e+00,-3.51009995e-01,6.36359990e-01,8.26319993e-01
8.96400000e+00,-2.88859993e-01,6.91959977e-01,7.72970021e-01
8.96600000e+00,-2.33730003e-01,6.85570002e-01,7.63849974e-01
8.96800000e+00,-1.95659995e-01,6.29689991e-01,7.71319985e-01
8.97000000e+00,-1.77399993e-01,5.52659988e-01,7.64100015e-01
8.97200000e+00,-1.74989998e-01,4.77349997e-01,7.39889979e-01
8.97400000e+00,-1.81270003e-01,4.06019986e-01,7.27930009e-01
8.97600000e+00,-1.89689994e-01,3.15279990e-01,7.57279992e-01
8.97800000e+00,-1.97750002e-01,1.81740001e-01,8.29639971e-01
8.98000000e+00,-2.08199993e-01,2.44810004e-02,9.17039990e-01
8.98200000e+00,-2.25050002e-01,-8.55960026e-02,9.83969986e-01
8.98400000e+00,-2.46169999e-01,-7.20250010e-02,1.00290000e+00
8.98600000e+00,-2.59130001e-01,8.42069983e-02,9.46340024e-01
8.98800000e+00,-2.44399995e-01,3.17950010e-01,7.98799992e-01
8.99000000e+00,-1.85200006e-01,5.15049994e-01,5.85680008e-01
8.99200000e+00,-7.73599967e-02,5.81529975e-01,3.66890013e-01
8.99400000e+00,6.73530027e-02,4.95590001e-01,1.99410006e-01
8.99600000e+00,2.23529994e-01,3.16670001e-01,1.10129997e-01
8.99800000e+00,3.57730001e-01,1.56920001e-01,9.22589973e-02
9.00000000e+00,4.36980009e-01,1.19439997e-01,1.03469998e-01
9.00200000e+00,4.39960003e-01,2.37949997e-01,8.77830014e-02
9.00400000e+00,3.67570013e-01,4.58440006e-01,3.19389999e-02
9.00600000e+00,2.45450005e-01,6.67500019e-01,-7.62510020e-03
9.00800000e+00,1.13420002e-01,7.58180022e-01,3.68600003e-02
9.01000000e+00,8.87189992e-03,7.00100005e-01,1.58059999e-01
9.01200000e+00,-4.55389991e-02,5.54740012e-01,2.53760010e-01
9.01400000e+00,-4.49430011e-02,4.25969988e-01,2.22159997e-01
9.01600000e+00,1.39480003e-03,3.96319985e-01,8.66660029e-02
9.01800000e+00,7.57429972e-02,4.91800010e-01,-2.94259991e-02
9.02000000e+00,1.56810001e-01,6.85999990e-01,-4.12550010e-02
9.02200000e+00,2.23299995e-01,9.30180013e-01,2.90610008e-02
9.02400000e+00,2.56989986e-01,1.17859995e+00,9.73960012e-02
9.02600000e+00,2.46419996e-01,1.38750005e+00,1.09660000e-01
9.02800000e+00,1.90709993e-01,1.51049995e+00,8.82949978e-02
9.03000000e+00,1.01250000e-01,1.51610005e+00,8.61509964e-02
9.03200000e+00,-1.30120001e-03,1.41050005e+00,1.16719998e-01
9.03400000e+00,-9.32599977e-02,1.24100006e+00,1.40489995e-01
9.03600000e+00,-1.54599994e-01,1.07270002e+00,1.15209997e-01
9.03800000e+00,-1.73439994e-01,9.48369980e-01,4.50609997e-02
9.04000000e+00,-1.47080004e-01,8.66219997e-01,-3.14810015e-02
9.04200000e+00,-8.15119967e-02,7.96589971e-01,-8.06759968e-02
9.04400000e+00,1.00379996e-02,7.02520013e-01,-9.21560004e-02
9.04600000e+00,1.10119998e-01,5.45300007e-01,-7.47869983e-02
9.04800000e+00,2.00570002e-01,2.99829990e-01,-4.56169993e-02
9.05000000e+00,2.65329987e-01,-1.38170002e-02,-2.36779992e-02
9.05200000e+00,2.92979985e-01,-3.17279994e-01,-2.76989993e-02
9.05400000e+00,2.79100001e-01,-5.05609989e-01,-7.05289990e-02
9.05600000e+00,2.27080002e-01,-4.96950001e-01,-1.47220001e-01
9.05800000e+00,1.46249995e-01,-2.68680006e-01,-2.26510003e-01
9.06000000e+00,4.90810014e-02,1.29979998e-01,-2.62519985e-01
9.06200000e+00,-5.05409986e-02,5.92329979e-01,-2.30800003e-01
9.06400000e+00,-1.38190001e-01,9.91599977e-01,-1.51969999e-01
9.06600000e+00,-1.99729994e-01,1.22809994e+00,-6.87550008e-02
9.06800000e+00,-2.22049996e-01,1.26760006e+00,-1.22950003e-02
9.07000000e+00,-1.93910003e-01,1.15639997e+00,5.98549983e-03
9.07200000e+00,-1.08819999e-01,1.00269997e+00,-1.50960004e-02
9.07400000e+00,3.02660000e-02,9.13330019e-01,-7.25869983e-02
9.07600000e+00,2.07709998e-01,9.21079993e-01,-1.52459994e-01
9.07800000e+00,3.95429999e-01,9.73169982e-01,-2.21440002e-01
9.08000000e+00,5.59440017e-01,9.89750028e-01,-2.38830000e-01
9.08200000e+00,6.73319995e-01,9.26119983e-01,-1.93279997e-01
9.08400000e+00,7.31130004e-01,7.92869985e-01,-1.23870000e-01
9.08600000e+00,7.50370026e-01,6.43559992e-01,-8.68029967e-02
9.08800000e+00,7.62260020e-01,5.44619977e-01,-1.06090002e-01
9.09000000e+00,7.95050025e-01,5.33309996e-01,-1.57879993e-01
9.09200000e+00,8.59839976e-01,5.90650022e-01,-1.97689995e-01
9.09400000e+00,9.46099997e-01,6.53020024e-01,-2.09130004e-01
9.09600000e+00,1.02789998e+00,6.57700002e-01,-2.20249996e-01
9.09800000e+00,1.07640004e+00,5.89680016e-01,-2.59339988e-01
9.10000000e+00,1.07060003e+00,4.86290008e-01,-3.11129987e-01
9.10200000e+00,1.00469995e+00,3.94690007e-01,-3.31779987e-01
9.10400000e+00,8.87340009e-01,3.33600014e-01,-2.97280014e-01
9.10600000e+00,7.36949980e-01,2.97410011e-01,-2.29259998e-01
9.10800000e+00,5.76080024e-01,2.80119985e-01,-1.80280000e-01
9.11000000e+00,4.27980006e-01,2.83300012e-01,-1.85379997e-01
9.11200000e+00,3.11500013e-01,3.05229992e-01,-2.31500000e-01
9.11400000e+00,2.35220000e-01,3.29030007e-01,-2.77660012e-01
9.11600000e+00,1.95150003e-01,3.30579996e-01,-2.89079994e-01
9.11800000e+00,1.77860007e-01,3.08380008e-01,-2.47079998e-01
9.12000000e+00,1.67799994e-01,2.97479987e-01,-1.60620004e-01
9.12200000e+00,1.54850006e-01,3.44399989e-01,-7.60010034e-02
9.12400000e+00,1.37649998e-01,4.72420007e-01,-4.71989997e-02
9.12600000e+00,1.20010003e-01,6.62490010e-01,-9.24979970e-02
9.12800000e+00,1.04359999e-01,8.56630027e-01,-1.77159995e-01
9.13000000e+00,8.80450010e-02,9.83770013e-01,-2.34860003e-01
9.13200000e+00,6.61460012e-02,9.91280019e-01,-2.17700005e-01
9.13400000e+00,3.77129987e-02,8.64279985e-01,-1.31099999e-01
9.13600000e+00,1.02420002e-02,6.34649992e-01,-1.85330007e-02
9.13800000e+00,-1.89710001e-03,3.69850010e-01,6.75629973e-02
9.14000000e+00,1.52439997e-02,1.40019998e-01,7.85000026e-02
9.14200000e+00,6.78500012e-02,-2.37619993e-03,-2.04419997e-02
9.14400000e+00,1.51659995e-01,-1.24549996e-02,-2.24399999e-01
9.14600000e+00,2.55190015e-01,1.59439996e-01,-4.61600006e-01
9.14800000e+00,3.65750015e-01,5.51220000e-01,-6.08539999e-01
9.15000000e+00,4.73470002e-01,1.14569998e+00,-5.73960006e-01
9.15200000e+00,5.71519971e-01,1.83630002e+00,-3.81909996e-01
9.15400000e+00,6.54890001e-01,2.44880009e+00,-1.46510005e-01
9.15600000e+00,7.19680011e-01,2.81750011e+00,2.51129996e-02
9.15800000e+00,7.62170017e-01,2.85590005e+00,9.10030007e-02
9.16000000e+00,7.78599977e-01,2.58360004e+00,6.52099997e-02
9.16200000e+00,7.67059982e-01,2.10969996e+00,-1.69300009e-02
9.16400000e+00,7.28829980e-01,1.57790005e+00,-1.18189998e-01
9.16600000e+00,6.67859972e-01,1.09710002e+00,-1.99239999e-01
9.16800000e+00,5.90539992e-01,7.08369970e-01,-2.22530007e-01
9.17000000e+00,5.05720019e-01,4.01039988e-01,-1.76819995e-01
9.17200000e+00,4.24430013e-01,1.50189996e-01,-9.32829976e-02
9.17400000e+00,3.58729988e-01,-4.64649983e-02,-1.90110002e-02
9.17600000e+00,3.17629993e-01,-1.56430006e-01,1.88010000e-02
9.17800000e+00,3.01670015e-01,-1.36510000e-01,2.23990008e-02
9.18000000e+00,3.01530004e-01,3.16450000e-02,1.07030002e-02
9.18200000e+00,3.02929997e-01,3.16599995e-01,1.46059995e-03
9.18400000e+00,2.93929994e-01,6.32839978e-01,9.56829987e-04
9.18600000e+00,2.71070004e-01,8.72399986e-01,4.00590012e-03
9.18800000e+00,2.41610005e-01,9.55940008e-01,1.34419999e-03
9.19000000e+00,2.20009997e-01,8.63409996e-01,-1.06309997e-02
9.19200000e+00,2.20880002e-01,6.31889999e-01,-2.29150001e-02
9.19400000e+00,2.52160013e-01,3.29310000e-01,-1.52359996e-02
9.19600000e+00,3.10930014e-01,3.00260000e-02,3.14240009e-02
9.19800000e+00,3.83340001e-01,-1.96140006e-01,1.15170002e-01
9.20000000e+00,4.49129999e-01,-2.95729995e-01,2.01619998e-01
9.20200000e+00,4.89199996e-01,-2.54130006e-01,2.39490002e-01
9.20400000e+00,4.92670000e-01,-1.07270002e-01,2.04249993e-01
9.20600000e+00,4.59050000e-01,8.00580010e-02,1.24509998e-01
9.20800000e+00,3.95949990e-01,2.42750004e-01,5.01179993e-02
9.21000000e+00,3.16439986e-01,3.31409991e-01,6.69339998e-03
9.21200000e+00,2.38030002e-01,3.23700011e-01,-1.53550003e-02
9.21400000e+00,1.80179998e-01,2.29629993e-01,-3.89959998e-02
9.21600000e+00,1.57210007e-01,8.60129967e-02,-7.15140030e-02
9.21800000e+00,1.69679999e-01,-5.84670007e-02,-9.48330015e-02
9.22000000e+00,2.02989995e-01,-1.58390000e-01,-8.65489990e-02
9.22200000e+00,2.35170007e-01,-1.80790007e-01,-5.52400015e-02
9.22400000e+00,2.47299999e-01,-1.14030004e-01,-3.87939997e-02
9.22600000e+00,2.29760006e-01,2.36729998e-02,-4.61100005e-02
9.22800000e+00,1.83730006e-01,1.86710000e-01,-3.20109986e-02
9.23000000e+00,1.19510002e-01,3.25349987e-01,4.80259992e-02
9.23200000e+00,5.30019999e-02,4.10699993e-01,1.89820006e-01
9.23400000e+00,7.36359973e-04,4.41960007e-01,3.42489988e-01
9.23600000e+00,-2.54340004e-02,4.37319994e-01,4.46410000e-01
9.23800000e+00,-2.19839998e-02,4.18819994e-01,4.70149994e-01
9.24000000e+00,5.96929993e-03,4.00810003e-01,4.18049991e-01
9.24200000e+00,4.65160012e-02,3.86649996e-01,3.24259996e-01
9.24400000e+00,8.44750032e-02,3.73019993e-01,2.38839999e-01
9.24600000e+00,1.06820002e-01,3.58029991e-01,2.04249993e-01
9.24800000e+00,1.07460000e-01,3.47990006e-01,2.19750002e-01
9.25000000e+00,8.86309966e-02,3.58159989e-01,2.36530006e-01
9.25200000e+00,5.84469996e-02,4.05640006e-01,2.07640007e-01
9.25400000e+00,2.59569995e-02,4.96320009e-01,1.35380000e-01
9.25600000e+00,-2.95719993e-03,6.12829983e-01,5.81450015e-02
9.25800000e+00,-2.64899991e-02,7.13739991e-01,1.05470000e-02
9.26000000e+00,-4.58349995e-02,7.51190007e-01,3.33329989e-03
9.26200000e+00,-6.32570013e-02,7.02380002e-01,2.57580001e-02
9.26400000e+00,-7.98780024e-02,5.88800013e-01,5.60769998e-02
9.26600000e+00,-9.55670029e-02,4.61629987e-01,7.00659975e-02
9.26800000e+00,-1.11529998e-01,3.71129990e-01,4.88549992e-02
9.27000000e+00,-1.31600007e-01,3.43879998e-01,-9.81799979e-03
9.27200000e+00,-1.59030005e-01,3.73950005e-01,-8.00580010e-02
9.27400000e+00,-1.92269996e-01,4.25980002e-01,-1.10870004e-01
9.27600000e+00,-2.23859996e-01,4.50080007e-01,-5.81250004e-02
9.27800000e+00,-2.43100002e-01,4.11740005e-01,6.59089983e-02
9.28000000e+00,-2.42440000e-01,3.22690010e-01,1.83440000e-01
9.28200000e+00,-2.23130003e-01,2.34970003e-01,2.20510006e-01
9.28400000e+00,-1.94209993e-01,1.93590000e-01,1.73950002e-01
9.28600000e+00,-1.65840000e-01,1.97960004e-01,9.53020006e-02
9.28800000e+00,-1.42690003e-01,2.12029994e-01,3.59870009e-02
9.29000000e+00,-1.20870002e-01,2.01409996e-01,1.57399997e-02
9.29200000e+00,-9.09269974e-02,1.58480003e-01,2.49739997e-02
9.29400000e+00,-4.49399985e-02,9.83230025e-02,4.33939993e-02
9.29600000e+00,1.77379996e-02,3.29720005e-02,5.59579991e-02
9.29800000e+00,8.84300023e-02,-4.50909995e-02,5.83719984e-02
9.30000000e+00,1.49719998e-01,-1.49619997e-01,5.42859994e-02
9.30200000e+00,1.79010004e-01,-2.81709999e-01,4.98399995e-02
9.30400000e+00,1.56010002e-01,-4.26910013e-01,4.95320000e-02
9.30600000e+00,7.14899972e-02,-5.61489999e-01,5.42819984e-02
9.30800000e+00,-6.68189973e-02,-6.61109984e-01,6.10900000e-02
9.31000000e+00,-2.34180003e-01,-7.11920023e-01,6.40729964e-02
9.31200000e+00,-3.95669997e-01,-7.17999995e-01,5.76380007e-02
9.31400000e+00,-5.17729998e-01,-6.96479976e-01,4.18329984e-02
9.31600000e+00,-5.79490006e-01,-6.59319997e-01,2.73700003e-02
9.31800000e+00,-5.79819977e-01,-5.97039998e-01,3.47499996e-02
9.32000000e+00,-5.37320018e-01,-4.94960010e-01,8.28690007e-02
9.32200000e+00,-4.82639998e-01,-3.69190007e-01,1.69709995e-01
9.32400000e+00,-4.46940005e-01,-2.76470006e-01,2.59959996e-01
9.32600000e+00,-4.50989991e-01,-2.81610012e-01,2.99679995e-01
9.32800000e+00,-4.98089999e-01,-4.07469988e-01,2.60659993e-01
9.33000000e+00,-5.73080003e-01,-6.08669996e-01,1.70010000e-01
9.33200000e+00,-6.48880005e-01,-7.94439971e-01,8.25619996e-02
9.33400000e+00,-6.98899984e-01,-8.85380030e-01,3.68050002e-02
9.33600000e+00,-7.08859980e-01,-8.60109985e-01,3.79539989e-02
9.33800000e+00,-6.82359993e-01,-7.56219983e-01,6.60350025e-02
9.34000000e+00,-6.37499988e-01,-6.37120008e-01,9.17659998e-02
9.34200000e+00,-5.96300006e-01,-5.56500018e-01,8.97639990e-02
9.34400000e+00,-5.73930025e-01,-5.36189973e-01,4.88549992e-02
9.34600000e+00,-5.73080003e-01,-5.65680027e-01,-1.96480006e-02
9.34800000e+00,-5.85269988e-01,-6.16320014e-01,-8.26039985e-02
9.35000000e+00,-5.97320020e-01,-6.56669974e-01,-1.05370000e-01
9.35200000e+00,-5.98940015e-01,-6.69130027e-01,-8.81000012e-02
9.35400000e+00,-5.87310016e-01,-6.61670029e-01,-7.64579996e-02
9.35600000e+00,-5.68159997e-01,-6.58710003e-01,-1.16949998e-01
9.35800000e+00,-5.53340018e-01,-6.76750004e-01,-2.09220007e-01
9.36000000e+00,-5.54570019e-01,-7.10020006e-01,-3.08930010e-01
9.36200000e+00,-5.77149987e-01,-7.35189974e-01,-3.64389986e-01
9.36400000e+00,-6.17190003e-01,-7.26769984e-01,-3.48800004e-01
9.36600000e+00,-6.63879991e-01,-6.73810005e-01,-2.77909994e-01
9.36800000e+00,-7.05590010e-01,-5.84949970e-01,-1.89009994e-01
9.37000000e+00,-7.35650003e-01,-4.82309997e-01,-1.00709997e-01
9.37200000e+00,-7.53170013e-01,-3.97659987e-01,-1.68629996e-02
9.37400000e+00,-7.59580016e-01,-3.68110001e-01,4.33040000e-02
9.37600000e+00,-7.55330026e-01,-4.19580013e-01,5.13739996e-02
9.37800000e+00,-7.39199996e-01,-5.46410024e-01,1.47370005e-03
9.38000000e+00,-7.09349990e-01,-7.04270005e-01,-7.27929994e-02
9.38200000e+00,-6.65489972e-01,-8.27139974e-01,-1.15099996e-01
9.38400000e+00,-6.11389995e-01,-8.65100026e-01,-9.12839994e-02
9.38600000e+00,-5.57290018e-01,-8.15880001e-01,-1.77350007e-02
9.38800000e+00,-5.19710004e-01,-7.19789982e-01,6.26349971e-02
9.39000000e+00,-5.14859974e-01,-6.28109992e-01,1.17940001e-01
9.39200000e+00,-5.47879994e-01,-5.73589981e-01,1.38300002e-01
9.39400000e+00,-6.06429994e-01,-5.56750000e-01,1.25180006e-01
9.39600000e+00,-6.65080011e-01,-5.55289984e-01,8.07579979e-02
9.39800000e+00,-6.98400021e-01,-5.46940029e-01,1.02589997e-02
9.40000000e+00,-6.94859982e-01,-5.25210023e-01,-6.88040033e-02
9.40200000e+00,-6.62540019e-01,-4.99709994e-01,-1.28490001e-01
9.40400000e+00,-6.23369992e-01,-4.82879996e-01,-1.52009994e-01
9.40600000e+00,-5.99380016e-01,-4.78810012e-01,-1.47750005e-01
9.40800000e+00,-5.99330008e-01,-4.84360009e-01,-1.32650003e-01
9.41000000e+00,-6.12439990e-01,-4.93809998e-01,-1.20990001e-01
9.41200000e+00,-6.11540020e-01,-4.97310013e-01,-1.25200003e-01
9.41400000e+00,-5.64270020e-01,-4.81480002e-01,-1.43179998e-01
9.41600000e+00,-4.46700007e-01,-4.39729989e-01,-1.57539994e-01
9.41800000e+00,-2.53230006e-01,-3.81500006e-01,-1.48980007e-01
9.42000000e+00,6.41939987e-04,-3.27479988e-01,-1.01000004e-01
9.42200000e+00,2.82849997e-01,-2.97270000e-01,-1.80350002e-02
9.42400000e+00,5.53600013e-01,-2.99939990e-01,5.73339984e-02
9.42600000e+00,7.76009977e-01,-3.30850005e-01,7.25089982e-02
9.42800000e+00,9.24780011e-01,-3.74330014e-01,1.28939999e-02
9.43000000e+00,9.89799976e-01,-4.11700010e-01,-7.59980008e-02
9.43200000e+00,9.76209998e-01,-4.32920009e-01,-1.12429999e-01
9.43400000e+00,9.03479993e-01,-4.46859986e-01,-4.11060005e-02
9.43600000e+00,8.01599979e-01,-4.78159994e-01,1.16880000e-01
9.43800000e+00,7.02189982e-01,-5.45719981e-01,2.78719991e-01
9.44000000e+00,6.28310025e-01,-6.41129971e-01,3.58660012e-01
9.44200000e+00,5.87650001e-01,-7.26490021e-01,3.28680009e-01
9.44400000e+00,5.71449995e-01,-7.52319992e-01,2.35579997e-01
9.44600000e+00,5.59580028e-01,-6.84800029e-01,1.50509998e-01
9.44800000e+00,5.29879987e-01,-5.32329977e-01,1.09410003e-01
9.45000000e+00,4.66939986e-01,-3.52990001e-01,9.75340009e-02
9.45200000e+00,3.67410004e-01,-2.33899996e-01,7.59230033e-02
9.45400000e+00,2.40559995e-01,-2.50690013e-01,2.21820008e-02
9.45600000e+00,1.05140001e-01,-4.26160008e-01,-4.52749990e-02
9.45800000e+00,-1.58070009e-02,-7.16499984e-01,-7.96680003e-02
9.46000000e+00,-1.01240002e-01,-1.02980006e+00,-5.10109998e-02
9.46200000e+00,-1.37559995e-01,-1.26250005e+00,2.24510003e-02
9.46400000e+00,-1.20630004e-01,-1.33650005e+00,9.63789970e-02
9.46600000e+00,-5.54179996e-02,-1.23060000e+00,1.39420003e-01
9.46800000e+00,4.39600013e-02,-9.94220018e-01,1.47949994e-01
9.47000000e+00,1.55369997e-01,-7.26050019e-01,1.36920005e-01
9.47200000e+00,2.54200011e-01,-5.21300018e-01,1.23549998e-01
9.47400000e+00,3.20600003e-01,-4.22789991e-01,1.17229998e-01
9.47600000e+00,3.44579995e-01,-4.09220010e-01,1.18460000e-01
9.47800000e+00,3.27809989e-01,-4.22569990e-01,1.23199999e-01
9.48000000e+00,2.82559991e-01,-4.08120006e-01,1.27489999e-01
9.48200000e+00,2.28420004e-01,-3.39960009e-01,1.29610002e-01
9.48400000e+00,1.87179998e-01,-2.27870002e-01,1.29859999e-01
9.48600000e+00,1.76489994e-01,-1.06870003e-01,1.29380003e-01
9.48800000e+00,2.03749999e-01,-1.63599998e-02,1.29120007e-01
9.49000000e+00,2.62980014e-01,1.22880004e-02,1.29539996e-01
9.49200000e+00,3.37099999e-01,-3.97199988e-02,1.30789995e-01
9.49400000e+00,4.03950006e-01,-1.78460002e-01,1.32719994e-01
9.49600000e+00,4.43560004e-01,-4.02269989e-01,1.34849995e-01
9.49800000e+00,4.44979995e-01,-6.99140012e-01,1.36170000e-01
9.50000000e+00,4.10950005e-01,-1.02820003e+00,1.35499999e-01
9.50200000e+00,3.57679993e-01,-1.30239999e+00,1.32599995e-01
9.50400000e+00,3.08239996e-01,-1.41009998e+00,1.29400000e-01
9.50600000e+00,2.82649994e-01,-1.28380001e+00,1.30129993e-01
9.50800000e+00,2.89590001e-01,-9.62819993e-01,1.38860002e-01
9.51000000e+00,3.23989987e-01,-5.83760023e-01,1.54650003e-01
9.51200000e+00,3.72220010e-01,-3.01220000e-01,1.67229995e-01
9.51400000e+00,4.20619994e-01,-2.04940006e-01,1.58580005e-01
9.51600000e+00,4.61089998e-01,-2.83030003e-01,1.14040002e-01
9.51800000e+00,4.90680009e-01,-4.43989992e-01,3.94620001e-02
9.52000000e+00,5.07700026e-01,-5.78620017e-01,-3.03140003e-02
9.52200000e+00,5.08979976e-01,-6.19120002e-01,-4.88980003e-02
9.52400000e+00,4.90460008e-01,-5.65710008e-01,-1.51440001e-03
9.52600000e+00,4.50870007e-01,-4.69779998e-01,7.05420002e-02
9.52800000e+00,3.95009995e-01,-3.88980001e-01,1.04659997e-01
9.53000000e+00,3.33449990e-01,-3.49480003e-01,7.21300021e-02
9.53200000e+00,2.79329985e-01,-3.37810010e-01,1.65870006e-03
9.53400000e+00,2.43870005e-01,-3.21379989e-01,-4.41359989e-02
9.53600000e+00,2.31989995e-01,-2.80680001e-01,-2.39410009e-02
9.53800000e+00,2.39360005e-01,-2.26160005e-01,4.74819988e-02
9.54000000e+00,2.53459990e-01,-1.83520004e-01,1.23729996e-01
9.54200000e+00,2.59559989e-01,-1.63690001e-01,1.69890001e-01
9.54400000e+00,2.48620003e-01,-1.49049997e-01,1.80069998e-01
9.54600000e+00,2.22770005e-01,-1.10440001e-01,1.68870002e-01
9.54800000e+00,1.95940003e-01,-3.34910005e-02,1.54440001e-01
9.55000000e+00,1.89019993e-01,7.67640024e-02,1.47290006e-01
9.55200000e+00,2.21300006e-01,2.15289995e-01,1.48609996e-01
9.55400000e+00,3.02010000e-01,3.89019996e-01,1.54290006e-01
9.55600000e+00,4.26070005e-01,6.09770000e-01,1.59539998e-01
9.55800000e+00,5.74050009e-01,8.82920027e-01,1.61440000e-01
9.56000000e+00,7.16170013e-01,1.19809997e+00,1.59500003e-01
9.56200000e+00,8.20320010e-01,1.52279997e+00,1.55570000e-01
9.56400000e+00,8.62709999e-01,1.80560005e+00,1.53390005e-01
9.56600000e+00,8.36239994e-01,1.99590003e+00,1.57169998e-01
9.56800000e+00,7.51089990e-01,2.06730008e+00,1.68469995e-01
9.57000000e+00,6.28870010e-01,2.02230000e+00,1.82099998e-01
9.57200000e+00,4.94929999e-01,1.86880004e+00,1.84520006e-01
9.57400000e+00,3.71619999e-01,1.60739994e+00,1.58859998e-01
9.57600000e+00,2.74659991e-01,1.25290000e+00,9.71650034e-02
9.57800000e+00,2.12929994e-01,8.52500021e-01,1.21900002e-02
9.58000000e+00,1.89720005e-01,4.69009995e-01,-6.47839978e-02
9.58200000e+00,2.03130007e-01,1.49519995e-01,-1.05439998e-01
9.58400000e+00,2.45260000e-01,-8.47769976e-02,-1.00089997e-01
9.58600000e+00,3.01990002e-01,-2.30759993e-01,-4.87259999e-02
9.58800000e+00,3.55690002e-01,-2.95960009e-01,3.57430018e-02
9.59000000e+00,3.89609993e-01,-2.92879999e-01,1.15419999e-01
9.59200000e+00,3.91900003e-01,-2.34850004e-01,1.47929996e-01
9.59400000e+00,3.58539999e-01,-1.35539994e-01,1.18740000e-01
9.59600000e+00,2.94730008e-01,-1.06450003e-02,5.05620018e-02
9.59800000e+00,2.14450002e-01,1.23300001e-01,-1.72630008e-02
9.60000000e+00,1.37679994e-01,2.56000012e-01,-6.49460033e-02
9.60200000e+00,8.54609981e-02,3.87519985e-01,-1.03900000e-01
9.60400000e+00,7.42980018e-02,5.17600000e-01,-1.44490004e-01
9.60600000e+00,1.11630000e-01,6.31569982e-01,-1.74290001e-01
9.60800000e+00,1.92059994e-01,7.04540014e-01,-1.71299994e-01
9.61000000e+00,2.96149999e-01,7.19889998e-01,-1.26530007e-01
9.61200000e+00,3.95599991e-01,6.81609988e-01,-6.35849983e-02
9.61400000e+00,4.63889986e-01,6.09239995e-01,-3.70609984e-02
9.61600000e+00,4.85749990e-01,5.26279986e-01,-1.02729999e-01
9.61800000e+00,4.60189998e-01,4.54259992e-01,-2.67549992e-01
9.62000000e+00,3.98220003e-01,4.11890000e-01,-4.72479999e-01
9.62200000e+00,3.18260014e-01,4.12120014e-01,-6.27659976e-01
9.62400000e+00,2.20410004e-01,4.11170006e-01,-6.58140004e-01
9.62600000e+00,1.62359998e-01,4.60339993e-01,-5.41960001e-01
9.62800000e+00,1.35759994e-01,4.67739999e-01,-3.39859992e-01
9.63000000e+00,1.41530007e-01,3.92030001e-01,-1.79849997e-01
9.63200000e+00,1.71770006e-01,2.40490004e-01,-2.25079998e-01
9.63400000e+00,2.12770000e-01,7.75289983e-02,-4.23409998e-01
9.63600000e+00,2.49430001e-01,-7.61510013e-03,-7.39000022e-01
9.63800000e+00,2.71609992e-01,4.76340018e-02,-1.01919997e+00
9.64000000e+00,2.79799998e-01,2.35389993e-01,-1.12769997e+00
9.64200000e+00,2.87420005e-01,4.71300006e-01,-1.03059995e+00
9.64400000e+00,3.16130012e-01,6.41420007e-01,-8.16070020e-01
9.64600000e+00,3.82279992e-01,6.77569985e-01,-6.29400015e-01
9.64800000e+00,4.82780010e-01,6.02079988e-01,-5.72170019e-01
9.65000000e+00,5.92000008e-01,5.03759980e-01,-6.48180008e-01
9.65200000e+00,6.73030019e-01,4.71300006e-01,-7.83150017e-01
9.65400000e+00,6.96120024e-01,5.32450020e-01,-8.90760005e-01
9.65600000e+00,6.51820004e-01,6.37660027e-01,-9.28170025e-01
9.65800000e+00,5.51140010e-01,7.01780021e-01,-9.04649973e-01
9.66000000e+00,4.17459995e-01,6.73250020e-01,-8.62129986e-01
9.66200000e+00,2.78200001e-01,5.75580001e-01,-8.47469985e-01
9.66400000e+00,1.59009993e-01,4.87780005e-01,-8.89649987e-01
9.66600000e+00,8.02500024e-02,4.86829996e-01,-9.80750024e-01
9.66800000e+00,5.34440018e-02,5.95120013e-01,-1.07089996e+00
9.67000000e+00,7.73190036e-02,7.66589999e-01,-1.08920002e+00
9.67200000e+00,1.35820001e-01,9.20759976e-01,-9.94889975e-01
9.67400000e+00,2.02069998e-01,9.88650024e-01,-8.14220011e-01
9.67600000e+00,2.47860000e-01,9.36600029e-01,-6.19260013e-01
9.67800000e+00,2.53729999e-01,7.76059985e-01,-4.74709988e-01
9.68000000e+00,2.15020001e-01,5.61609983e-01,-4.12869990e-01
9.68200000e+00,1.42030001e-01,3.65300000e-01,-4.45959985e-01
9.68400000e+00,5.44140004e-02,2.43029997e-01,-5.77830017e-01
9.68600000e+00,-2.81300005e-02,2.13159993e-01,-7.90820003e-01
9.68800000e+00,-9.45400000e-02,2.58100003e-01,-1.02460003e+00
9.69000000e+00,-1.45730004e-01,3.47119987e-01,-1.18729997e+00
9.69200000e+00,-1.92169994e-01,4.57729995e-01,-1.20679998e+00
9.69400000e+00,-2.48150006e-01,5.78559995e-01,-1.07710004e+00
